0.74113,0.10404,1.6535,0.017953,0.068662,1.6004,0.035416,0.54824,0.48531
0.54821,0.091187,1.0903,0.022271,0.06261,1.992,0.036664,0.3007,0.42376
0.83029,0.055407,2.2737,0.03645,0.060092,2.2955,0.020204,0.60154,0.58475
0.71285,0.13397,0.93015,0.033649,0.088809,1.3358,0.02261,0.72775,0.73024
0.8243,0.11251,1.4606,0.033536,0.10894,0.92676,0.037277,0.52252,0.73696
0.37097,0.10211,1.0748,0.021431,0.048105,2.115,0.026518,0.64285,0.55485
0.31775,0.12688,1.4509,0.027419,0.12821,1.5876,0.05137,0.34875,0.64269
0.80296,0.11446,1.4716,0.043449,0.093633,1.7381,0.027889,0.62456,0.30912
0.3992,0.13423,0.94178,0.037752,0.083938,1.0649,0.019252,0.73292,0.36418
0.53226,0.05832,1.7948,0.027984,0.054274,0.83853,0.031303,0.6905,0.39648
0.7125,0.11144,2.3299,0.036626,0.10295,1.9544,0.043117,0.69932,0.71688
0.56465,0.076601,2.3752,0.043619,0.051178,1.3973,0.017982,0.44805,0.55254
0.38766,0.08156,0.95538,0.033472,0.074919,0.97131,0.04379,0.62337,0.36572
0.48877,0.059566,0.90023,0.031614,0.10545,2.4693,0.048954,0.32427,0.29422
0.51156,0.12156,1.9974,0.019893,0.06281,2.3863,0.026683,0.27038,0.57441
0.53203,0.10841,0.9449,0.042931,0.067944,1.9463,0.026335,0.72223,0.41317
0.86206,0.068532,2.2282,0.034519,0.10211,1.3249,0.040363,0.73961,0.60065
0.51234,0.11163,1.3199,0.029104,0.11326,1.7276,0.045783,0.32539,0.3504
0.75859,0.07175,1.6556,0.033904,0.083181,1.1514,0.019891,0.30432,0.46922
0.53325,0.067669,1.8957,0.034421,0.10099,0.8802,0.026208,0.60655,0.61674
0.83306,0.093503,1.148,0.038175,0.10065,2.3879,0.034716,0.42715,0.65712
0.49274,0.13286,1.458,0.017782,0.046893,1.7085,0.020891,0.70742,0.61178
0.57481,0.06938,2.2101,0.016722,0.09498,1.8174,0.028245,0.43298,0.74686
0.67031,0.1185,1.8274,0.016627,0.050355,1.5509,0.04155,0.58667,0.42961
0.59479,0.060574,1.0158,0.03223,0.078437,1.4234,0.020839,0.74249,0.46158
0.75934,0.11208,2.2678,0.039282,0.091945,1.2552,0.048407,0.67395,0.26039
0.33602,0.10704,1.2628,0.015628,0.098256,0.89573,0.021094,0.43059,0.25397
0.5788,0.055508,2.0228,0.035027,0.095328,1.7716,0.033832,0.43539,0.26752
0.81891,0.13146,2.3406,0.037655,0.070723,1.3776,0.033979,0.53461,0.55137
0.44283,0.096876,1.4415,0.023148,0.1337,1.9055,0.031186,0.30794,0.40419
0.32484,0.079222,2.0313,0.038309,0.054043,2.3571,0.04155,0.30724,0.62942
0.74814,0.11859,1.8258,0.032036,0.11922,2.4333,0.019178,0.33093,0.6653
0.30627,0.10419,2.2461,0.026085,0.10996,1.4726,0.050085,0.48606,0.51225
0.32129,0.064955,2.1716,0.018321,0.084659,1.953,0.033614,0.26021,0.59523
0.43632,0.064593,0.96296,0.031216,0.098472,0.9535,0.023877,0.4563,0.33389
0.82944,0.12694,1.5449,0.018923,0.090624,2.1511,0.038476,0.5902,0.48341
0.72722,0.071028,0.87735,0.029965,0.062578,2.4299,0.044208,0.5564,0.44315
0.84684,0.093227,2.0743,0.027236,0.075702,2.0699,0.045677,0.447,0.63755
0.60465,0.080483,1.4655,0.041503,0.11074,2.102,0.034617,0.4539,0.6871
0.44858,0.046527,0.99176,0.039252,0.13334,1.6525,0.032533,0.59805,0.35925
0.34576,0.086462,1.4677,0.022229,0.11344,2.432,0.020822,0.6399,0.34432
0.30569,0.081907,1.0646,0.030983,0.095198,1.9811,0.048173,0.25982,0.5933
0.89186,0.13372,1.5871,0.02544,0.13346,1.6365,0.028528,0.44069,0.25901
0.60218,0.056429,1.3366,0.022682,0.045206,2.1127,0.040663,0.44898,0.50053
0.66753,0.056977,1.3004,0.040122,0.12293,0.9209,0.034761,0.66507,0.70924
0.78074,0.13309,1.7787,0.016913,0.052779,2.4515,0.033205,0.69709,0.70559
0.87685,0.11503,2.4038,0.035372,0.10927,1.0584,0.020397,0.30611,0.43461
0.87925,0.077615,2.3745,0.017879,0.055974,1.6411,0.049788,0.31742,0.32219
0.49999,0.085949,0.84393,0.02725,0.061279,2.2798,0.036711,0.68066,0.27656
0.60662,0.058122,1.5582,0.028658,0.073632,2.3664,0.042753,0.56828,0.7229
0.7382,0.091973,1.9044,0.03708,0.12339,2.2694,0.02551,0.40052,0.45495
0.4154,0.06251,1.0784,0.040656,0.12876,2.1241,0.02304,0.61458,0.34675
0.57491,0.12199,1.0487,0.033416,0.10246,2.0784,0.026484,0.52433,0.71902
0.87004,0.099496,2.1755,0.024453,0.069492,1.5417,0.043654,0.48249,0.74187
0.80919,0.073968,1.1265,0.040657,0.12243,1.0043,0.044118,0.31956,0.55353
0.77563,0.064061,0.8832,0.039103,0.048538,2.0601,0.029376,0.45805,0.3469
0.86823,0.0572,1.6092,0.04054,0.067214,1.5461,0.052297,0.71383,0.27151
0.62863,0.045134,2.0331,0.033563,0.07851,1.3183,0.01943,0.60034,0.69648
0.73561,0.097697,2.4107,0.025822,0.053213,1.6383,0.023295,0.37866,0.25087
0.75795,0.11374,0.85602,0.018712,0.05224,0.9596,0.038194,0.49806,0.49647
0.68892,0.12067,0.85847,0.040322,0.11447,1.3099,0.042022,0.70652,0.72245
0.46078,0.058892,1.4452,0.021684,0.047364,1.1306,0.026035,0.74856,0.57747
0.3707,0.11923,2.0442,0.036431,0.09515,1.4626,0.029657,0.29269,0.35608
0.35314,0.11336,0.94557,0.032573,0.070451,1.696,0.051599,0.59211,0.45074
0.36286,0.08234,1.7392,0.021941,0.045543,1.7283,0.048296,0.43921,0.66325
0.39164,0.099026,2.2217,0.024669,0.081536,1.5181,0.037733,0.31432,0.30209
0.38616,0.084578,1.6133,0.035601,0.07734,1.3437,0.01894,0.72376,0.28731
0.86982,0.065921,0.97188,0.036855,0.11286,2.316,0.038603,0.49085,0.41037
0.57794,0.086172,1.8088,0.037036,0.13494,2.2043,0.027284,0.66589,0.5141
0.30447,0.11313,2.242,0.021753,0.085482,2.3032,0.020739,0.49819,0.36432
0.36644,0.085522,0.8829,0.022011,0.089227,1.4014,0.038176,0.36612,0.69504
0.64049,0.11973,1.1086,0.02442,0.096891,1.032,0.040892,0.34028,0.33898
0.78612,0.050173,1.7982,0.036125,0.12637,1.3105,0.047597,0.45497,0.74899
0.66982,0.13141,0.89439,0.020409,0.054996,1.1392,0.048213,0.55759,0.62887
0.62695,0.062693,2.0927,0.020168,0.12254,2.2103,0.043717,0.61061,0.51153
0.84733,0.07028,1.0138,0.025633,0.055603,1.8358,0.030096,0.53756,0.55968
0.73252,0.095151,1.5762,0.025366,0.050423,1.5671,0.025231,0.61238,0.62144
0.45658,0.045354,2.1343,0.04461,0.099765,1.4266,0.051251,0.68661,0.46757
0.39197,0.10362,1.0964,0.024586,0.058396,1.0976,0.026323,0.49126,0.46404
0.83698,0.070881,1.3282,0.031944,0.11407,2.3347,0.030312,0.40296,0.55191
0.59353,0.066999,2.2782,0.03094,0.11085,1.502,0.04277,0.60191,0.39868
0.34835,0.10072,1.6075,0.043585,0.075171,1.9814,0.033768,0.37671,0.48856
0.66712,0.085389,0.97296,0.044186,0.06288,0.9789,0.036506,0.33119,0.25239
0.62756,0.10176,1.4826,0.032024,0.052493,1.6615,0.020513,0.376,0.33651
0.31962,0.12388,0.92586,0.029028,0.099661,1.4238,0.03312,0.64811,0.65688
0.48179,0.067217,1.4763,0.019929,0.11261,0.93053,0.020697,0.71996,0.54183
0.81479,0.079227,1.4282,0.023762,0.052706,1.9017,0.050162,0.5222,0.58499
0.85507,0.09672,2.3452,0.042826,0.070894,2.3916,0.04601,0.5126,0.65979
0.71797,0.1237,1.7724,0.035353,0.047593,2.0906,0.02364,0.52994,0.51609
0.48241,0.10801,2.4104,0.031343,0.068318,0.86501,0.04401,0.25393,0.38275
0.63003,0.057468,1.5704,0.019255,0.12381,1.7432,0.037959,0.5154,0.6798
0.60431,0.11126,2.2534,0.018428,0.083993,1.3027,0.0479,0.28348,0.5557
0.5066,0.069271,1.7764,0.018965,0.057148,2.3822,0.029247,0.34881,0.28579
0.84707,0.13112,1.4265,0.017883,0.12542,1.4669,0.023035,0.57094,0.2692
0.34011,0.093509,2.3543,0.020001,0.056215,0.85273,0.044197,0.61138,0.67722
0.44997,0.10034,0.91069,0.018384,0.076333,1.6134,0.020284,0.59101,0.51264
0.60952,0.12964,1.0487,0.034523,0.12125,1.4042,0.019885,0.25574,0.2534
0.47548,0.06459,1.3312,0.032862,0.095732,1.1919,0.03117,0.41906,0.62294
0.5214,0.08309,1.7786,0.032644,0.047587,0.98128,0.035036,0.70913,0.37381
0.69176,0.050868,0.85712,0.030603,0.10371,1.4843,0.030822,0.4348,0.62657
0.66714,0.066524,2.3659,0.026457,0.078611,1.3774,0.049132,0.48306,0.5041
0.77684,0.057159,1.1703,0.020705,0.04517,2.2539,0.01785,0.25434,0.67024
0.76203,0.12214,2.3795,0.015452,0.062086,1.9822,0.051705,0.53763,0.53119
0.86506,0.10677,1.3797,0.025202,0.12909,1.3404,0.018857,0.53389,0.57542
0.74321,0.13107,1.3381,0.037773,0.070319,2.3272,0.040971,0.39577,0.41174
0.73006,0.061581,1.5609,0.025935,0.064216,1.7157,0.04663,0.4864,0.56618
0.4182,0.13478,0.83388,0.033459,0.1192,1.5173,0.048871,0.50601,0.73084
0.66472,0.10495,2.3596,0.028461,0.102,1.1811,0.037112,0.3018,0.39616
0.62641,0.061278,1.2883,0.021978,0.094394,1.7547,0.039218,0.25033,0.34389
0.58576,0.046634,1.6183,0.017298,0.067562,1.7948,0.022785,0.45511,0.69652
0.81266,0.093848,1.5944,0.019482,0.089001,1.7747,0.029451,0.45896,0.33839
0.80087,0.10582,1.1378,0.033334,0.10846,0.87701,0.03573,0.37956,0.50411
0.88394,0.11864,2.2555,0.041899,0.071955,2.2908,0.026432,0.34607,0.34331
0.81666,0.085014,1.4718,0.03996,0.063584,2.3204,0.033583,0.33172,0.38437
0.61242,0.11451,1.4731,0.016333,0.13382,1.6982,0.047029,0.69593,0.59279
0.61071,0.084776,1.461,0.015955,0.064429,0.9716,0.045391,0.4509,0.2749
0.48989,0.12341,2.3761,0.027772,0.12295,1.6279,0.049292,0.37527,0.51332
0.4469,0.12046,1.7027,0.025494,0.068142,1.1103,0.038473,0.6555,0.67446
0.80686,0.06615,1.6738,0.035081,0.053167,1.7314,0.02793,0.44092,0.51694
0.55592,0.065883,0.87718,0.015781,0.069687,1.9828,0.02905,0.62524,0.64783
0.33225,0.04583,2.0387,0.034932,0.097679,2.3556,0.023357,0.73598,0.3598
0.32295,0.065607,2.0049,0.025579,0.10885,1.8072,0.021306,0.57341,0.61556
0.81803,0.047038,1.081,0.030756,0.065391,2.2272,0.032551,0.3997,0.53858
0.50685,0.12213,1.3057,0.028229,0.11398,1.4658,0.025858,0.44696,0.34792
0.56442,0.10066,1.2149,0.041143,0.11083,1.3611,0.045912,0.47943,0.58798
0.47267,0.11075,2.0488,0.036238,0.063852,1.1141,0.036181,0.60443,0.25051
0.41459,0.11124,2.4826,0.020914,0.06596,1.3864,0.022366,0.41826,0.53307
0.5766,0.12524,1.0249,0.018185,0.08027,1.9866,0.048598,0.2731,0.39609
0.87225,0.11349,0.92258,0.015853,0.12844,1.4452,0.018054,0.50182,0.72458
0.85946,0.049834,2.3482,0.030113,0.062239,1.8573,0.048136,0.45994,0.71522
0.61822,0.121,2.0924,0.034468,0.12864,1.9896,0.025491,0.6017,0.36902
0.6242,0.078954,1.8806,0.044628,0.11492,2.02,0.046992,0.38096,0.48064
0.51775,0.10053,1.3437,0.03398,0.11511,2.3041,0.041259,0.3572,0.34837
0.54636,0.11403,2.1359,0.032988,0.059405,1.1414,0.04757,0.50765,0.48449
0.30317,0.11318,1.6827,0.028257,0.1327,1.4115,0.024419,0.4893,0.69445
0.6359,0.067421,1.2698,0.031901,0.11638,0.86516,0.043292,0.45057,0.60503
0.68466,0.1033,2.4215,0.03047,0.046156,2.2055,0.039429,0.55419,0.603
0.62104,0.050503,1.7523,0.017007,0.11268,0.88874,0.051052,0.43691,0.74839
0.75524,0.052502,1.6811,0.041008,0.10434,0.9443,0.04988,0.26968,0.74536
0.71978,0.12258,1.1095,0.035715,0.12136,1.211,0.021871,0.27559,0.56976
0.34693,0.11436,1.7548,0.017822,0.11056,1.5274,0.04098,0.65334,0.69489
0.70093,0.11961,2.4369,0.037487,0.097303,2.4111,0.025019,0.353,0.74269
0.60987,0.066437,1.4711,0.021385,0.071855,1.9722,0.039292,0.30178,0.39302
0.66081,0.12316,2.184,0.026248,0.088468,2.1212,0.025165,0.32759,0.37345
0.88629,0.093668,1.9333,0.035192,0.10023,0.94062,0.033632,0.4255,0.55261
0.6673,0.07238,2.2229,0.020186,0.045497,1.1902,0.036221,0.42123,0.33287
0.6671,0.070639,1.3319,0.030022,0.092582,0.85351,0.021633,0.31957,0.63104
0.42418,0.090316,1.218,0.034864,0.10276,2.2405,0.048086,0.72341,0.65428
0.34602,0.072001,1.0047,0.036087,0.085743,1.4103,0.045687,0.27864,0.34414
0.46773,0.11277,1.5051,0.024552,0.084472,1.4116,0.033628,0.4561,0.72356
0.86873,0.086439,1.4445,0.025102,0.088959,2.2435,0.019885,0.51312,0.4144
0.50526,0.11079,2.213,0.036233,0.059234,2.4515,0.037093,0.48608,0.44765
0.35061,0.069874,1.4392,0.038915,0.046064,1.2113,0.041548,0.26834,0.64317
0.69659,0.11296,1.6893,0.04471,0.061014,1.5555,0.039571,0.58681,0.70875
0.84456,0.050744,1.8878,0.029433,0.070876,2.0278,0.035171,0.58865,0.65119
0.71,0.055394,2.4197,0.025067,0.073646,1.9395,0.022637,0.389,0.57971
0.62534,0.070569,2.4505,0.032237,0.11045,2.2897,0.040673,0.5109,0.37738
0.70421,0.12232,1.6144,0.042376,0.050625,1.6393,0.049527,0.49491,0.49215
0.46448,0.053198,1.9355,0.018767,0.054792,1.5652,0.036859,0.73127,0.53576
0.34553,0.077622,0.86234,0.028917,0.13103,2.4528,0.022504,0.38639,0.73544
0.76315,0.099527,2.2284,0.035358,0.12812,2.448,0.019533,0.26319,0.60488
0.68398,0.087114,1.7549,0.01783,0.11879,1.4521,0.049428,0.6697,0.54645
0.35756,0.066449,0.86867,0.019621,0.12424,1.0275,0.047598,0.68274,0.69773
0.30701,0.11665,1.1324,0.015969,0.059683,1.74,0.044394,0.63976,0.42454
0.72495,0.074756,1.8527,0.028767,0.064721,1.5472,0.039878,0.66557,0.60436
0.40786,0.097191,2.1213,0.037771,0.067556,1.4007,0.043076,0.39364,0.47195
0.8039,0.13353,1.8502,0.020297,0.050769,1.9683,0.025548,0.58226,0.67211
0.74103,0.12596,1.2354,0.041509,0.049107,1.6482,0.037815,0.72447,0.56583
0.58352,0.055943,1.2943,0.038076,0.11257,0.86002,0.047196,0.70117,0.58802
0.32436,0.089588,1.9697,0.016106,0.067552,1.3553,0.023338,0.47981,0.70892
0.32941,0.070374,2.1831,0.041793,0.11612,0.86758,0.020273,0.71043,0.50707
0.32548,0.11616,2.0387,0.017862,0.11605,2.0039,0.031144,0.70307,0.31367
0.57621,0.092455,1.8493,0.016553,0.046938,1.0151,0.036935,0.55254,0.64202
0.87285,0.062488,1.6047,0.042334,0.082436,1.3247,0.026508,0.66595,0.59727
0.30371,0.10234,2.1829,0.03484,0.075144,2.4222,0.036237,0.53332,0.30793
0.60535,0.11835,1.8796,0.018903,0.092992,2.4088,0.02023,0.46837,0.64083
0.39818,0.10736,1.5516,0.039597,0.094897,2.1383,0.026876,0.51464,0.57461
0.40856,0.062829,1.0884,0.044576,0.067551,1.4486,0.034276,0.40221,0.60571
0.58253,0.1014,1.1757,0.026748,0.060397,1.7937,0.027187,0.29602,0.38032
0.80232,0.11277,1.4351,0.032989,0.075846,1.5546,0.026538,0.46604,0.26779
0.34724,0.075551,1.176,0.037296,0.089839,0.94373,0.031156,0.37942,0.62759
0.82742,0.12319,1.1827,0.028364,0.047017,2.1191,0.031525,0.56166,0.73678
0.52741,0.10772,1.5808,0.028305,0.066938,1.1084,0.040055,0.25634,0.25543
0.54811,0.074112,1.4021,0.022325,0.081887,0.90985,0.050687,0.26854,0.51699
0.61423,0.0528,1.2147,0.026505,0.083225,2.1142,0.047354,0.72287,0.30912
0.41263,0.054821,1.5844,0.021065,0.070499,1.3947,0.038863,0.57834,0.73984
0.55423,0.12018,1.1445,0.026737,0.09559,2.4184,0.019048,0.28227,0.70417
0.71638,0.12189,2.1121,0.043741,0.079439,1.529,0.026628,0.49874,0.25479
0.82726,0.074692,1.1521,0.023463,0.13051,1.8947,0.027268,0.40361,0.47142
0.83496,0.07428,1.4517,0.038264,0.10417,0.83998,0.020565,0.37488,0.38081
0.36748,0.089531,1.6122,0.031084,0.12908,0.93307,0.020451,0.65099,0.50466
0.53388,0.055685,1.9177,0.022827,0.09184,0.88653,0.051193,0.71617,0.51138
0.67647,0.1211,2.2832,0.016625,0.051414,1.1544,0.036457,0.52315,0.38094
0.42563,0.11126,1.5041,0.030465,0.10895,2.4758,0.022958,0.48719,0.48964
0.55435,0.088861,2.4805,0.017441,0.046243,2.4677,0.050756,0.64214,0.28713
0.55055,0.077331,2.4679,0.043171,0.046389,1.6156,0.048936,0.32183,0.37286
0.37888,0.10828,1.3779,0.018104,0.064918,2.2413,0.045084,0.34284,0.44742
0.45578,0.098889,1.9386,0.017293,0.080341,1.2144,0.050616,0.42971,0.39536
0.35757,0.10304,1.6536,0.022993,0.11096,2.4058,0.0513,0.66423,0.34494
0.77068,0.086375,1.0381,0.026493,0.051068,2.3414,0.051639,0.59904,0.37298
0.70526,0.053092,2.4375,0.034943,0.055187,0.96739,0.018755,0.53599,0.66981
0.76101,0.13497,1.8345,0.026017,0.046522,1.2208,0.041274,0.4645,0.33314
0.62565,0.097975,2.1773,0.029166,0.12766,2.2634,0.035764,0.51447,0.58979
0.70901,0.062016,1.6139,0.033509,0.12833,1.1058,0.047744,0.38713,0.53699
0.37488,0.091588,0.9642,0.026108,0.10567,0.87373,0.040313,0.69634,0.47511
0.82016,0.11254,1.5739,0.0332,0.10802,1.2176,0.033393,0.27386,0.55567
0.31025,0.10119,1.1526,0.030175,0.088182,2.0095,0.041662,0.61302,0.47052
0.49718,0.094239,2.2549,0.042431,0.10134,1.6886,0.036312,0.3305,0.31912
0.65727,0.099626,1.8996,0.016908,0.050711,1.8324,0.031789,0.4694,0.28971
0.5446,0.055161,2.4852,0.036177,0.08689,1.03,0.043777,0.73263,0.68337
0.82786,0.060629,1.3076,0.040539,0.08663,2.4853,0.027338,0.42909,0.62
0.62797,0.09643,0.9526,0.017497,0.062776,2.3187,0.041073,0.55367,0.27583
0.60471,0.072086,1.2293,0.03828,0.12533,0.9181,0.036982,0.32567,0.74467
0.61573,0.093285,2.0127,0.039562,0.12367,1.862,0.017871,0.36114,0.27631
0.60867,0.12536,1.7922,0.033841,0.057986,2.0727,0.027323,0.68439,0.65106
0.59303,0.13262,1.7051,0.021527,0.062693,0.85937,0.029551,0.66765,0.38733
0.69454,0.060279,1.3191,0.026118,0.1034,1.7725,0.035428,0.28021,0.63891
0.31801,0.10623,2.312,0.026131,0.10113,1.9798,0.044974,0.56621,0.59514
0.78157,0.078821,0.90947,0.01809,0.093645,2.2399,0.036136,0.7043,0.29483
0.81837,0.12217,2.2956,0.017231,0.075794,1.2088,0.047054,0.31705,0.69065
0.4162,0.1212,1.1752,0.035116,0.06448,0.93748,0.032519,0.40154,0.54278
0.44747,0.1116,1.2002,0.015013,0.045263,2.3667,0.018889,0.51854,0.34581
0.39819,0.10775,1.9401,0.038532,0.091985,2.1511,0.037733,0.50766,0.44444
0.64811,0.089364,1.7578,0.040638,0.10723,0.90525,0.049037,0.37713,0.52785
0.66794,0.11882,1.7405,0.015788,0.12038,2.4249,0.046591,0.45112,0.50159
0.69159,0.10765,2.1243,0.041353,0.065701,2.1586,0.043863,0.74117,0.30555
0.73012,0.105,1.1254,0.02564,0.080083,1.8012,0.024311,0.33656,0.70894
0.51273,0.051131,1.1561,0.030106,0.080349,2.3328,0.026019,0.36644,0.25803
0.57001,0.1076,2.0019,0.0288,0.053797,1.9078,0.039461,0.32448,0.35103
0.69763,0.07465,1.2955,0.027345,0.12182,1.3355,0.044089,0.5236,0.63891
0.77224,0.12994,1.017,0.040998,0.12147,1.3199,0.025668,0.4886,0.34553
0.84839,0.073427,1.0105,0.028178,0.093409,0.91163,0.0368,0.54571,0.38762
0.55106,0.089922,1.8478,0.040148,0.12568,1.6379,0.026276,0.32604,0.56123
0.8152,0.12517,1.0908,0.032902,0.12013,2.1747,0.045417,0.6892,0.45072
0.80273,0.10134,1.1736,0.026293,0.10879,0.87774,0.027409,0.56117,0.30164
0.52192,0.090103,1.3673,0.041865,0.10818,1.0301,0.052327,0.72196,0.64369
0.67306,0.13056,1.0144,0.041307,0.11413,1.9672,0.042674,0.55312,0.31776
0.64066,0.07617,1.9559,0.025174,0.074549,1.186,0.030512,0.47054,0.48351
0.45882,0.12511,0.91367,0.028474,0.12559,2.3426,0.023093,0.54218,0.47346
0.88405,0.11494,2.4169,0.02211,0.050734,1.2105,0.04485,0.73242,0.36235
0.83089,0.13022,1.1407,0.033627,0.12263,1.3426,0.023519,0.61207,0.54306
0.57376,0.085844,1.0264,0.015017,0.12638,1.0936,0.047113,0.48834,0.40803
0.376,0.10552,2.3491,0.025273,0.063369,1.7839,0.03648,0.43869,0.29309
0.55158,0.10272,1.0391,0.035506,0.11983,2.2493,0.038537,0.65158,0.61257
0.72071,0.12945,1.1435,0.042124,0.12811,2.0331,0.030593,0.60109,0.34167
0.86404,0.065486,1.8284,0.015799,0.11527,1.3264,0.029902,0.32543,0.47324
0.80933,0.12619,1.5334,0.023155,0.10846,1.9565,0.044719,0.44778,0.26256
0.87572,0.08756,2.2988,0.041025,0.12253,1.459,0.030657,0.55777,0.58163
0.47654,0.054312,0.86498,0.019458,0.074941,0.88612,0.043145,0.47158,0.45217
0.35544,0.11966,2.3691,0.039683,0.055584,1.1125,0.045306,0.43961,0.69619
0.67705,0.06725,2.1889,0.031426,0.063238,2.2655,0.025279,0.5506,0.37321
0.84181,0.10234,1.0698,0.022016,0.11567,2.2758,0.036885,0.69889,0.72417
0.47958,0.089955,1.4835,0.043472,0.12956,2.0477,0.02976,0.4193,0.64448
0.77663,0.076644,1.3848,0.027164,0.095358,1.9944,0.046441,0.48359,0.3405
0.88421,0.067743,1.6037,0.01606,0.057026,0.96432,0.044969,0.34003,0.413
0.47728,0.054299,2.3942,0.021195,0.083804,0.91376,0.041153,0.30533,0.46699
0.80085,0.05371,2.1321,0.027067,0.1031,1.8438,0.018006,0.54268,0.46071
0.3212,0.10433,2.1226,0.020295,0.12781,1.3719,0.027376,0.60101,0.71942
0.79809,0.08595,1.5033,0.044663,0.070097,1.3279,0.032685,0.46991,0.48964
0.41373,0.089764,2.2862,0.020677,0.045579,1.1891,0.036499,0.51453,0.62701
0.68674,0.10642,2.0118,0.029397,0.070558,1.0262,0.036248,0.52356,0.66134
0.71511,0.10873,1.1346,0.024645,0.05956,2.0615,0.037335,0.6223,0.39388
0.35642,0.097376,0.97143,0.038249,0.10904,0.8648,0.024841,0.58869,0.47657
0.59593,0.076741,1.8458,0.028706,0.071539,2.2206,0.02967,0.73509,0.45124
0.61464,0.090932,1.7805,0.041802,0.078741,2.4369,0.029865,0.34197,0.53253
0.71602,0.091766,2.005,0.042169,0.12392,1.2742,0.049716,0.34468,0.36917
0.62306,0.057036,1.2073,0.022696,0.073565,1.0508,0.02324,0.38561,0.42262
0.42179,0.051437,2.28,0.019556,0.11649,2.401,0.0298,0.27946,0.71069
0.76629,0.067427,1.7126,0.017208,0.12164,2.0772,0.023674,0.6631,0.26685
0.31077,0.10934,2.3644,0.031647,0.1196,1.4223,0.028237,0.58692,0.27808
0.49609,0.1245,1.5124,0.030065,0.077152,2.4715,0.033771,0.72341,0.30012
0.49174,0.08049,2.222,0.019808,0.065986,1.102,0.037401,0.32643,0.58531
0.83798,0.10574,1.9222,0.027422,0.104,1.4907,0.037994,0.65588,0.59093
0.88107,0.071107,0.85614,0.027304,0.12215,2.4615,0.046066,0.34472,0.26987
0.66355,0.11075,0.91005,0.038767,0.080575,0.92924,0.039226,0.3326,0.41466
0.46197,0.093698,2.2472,0.027966,0.097022,1.0566,0.037854,0.5856,0.66847
0.68064,0.064063,2.3351,0.027154,0.12498,1.7846,0.018085,0.5202,0.67633
0.43355,0.10233,2.0127,0.025012,0.049571,1.5925,0.047796,0.63793,0.42101
0.74892,0.10123,2.0386,0.035103,0.088666,1.7828,0.045514,0.47481,0.38801
0.7355,0.080738,1.4755,0.033178,0.046673,1.9768,0.03374,0.63455,0.41747
0.39725,0.097624,1.2394,0.017952,0.081884,2.1965,0.02324,0.35284,0.29877
0.76208,0.13362,1.5627,0.018919,0.06705,2.2682,0.0198,0.28017,0.38001
0.56818,0.10576,1.2641,0.035885,0.094999,0.90138,0.023331,0.54334,0.50469
0.89962,0.13307,2.0995,0.022027,0.11132,1.9367,0.039278,0.67773,0.52415
0.84305,0.046598,1.8025,0.023434,0.11195,1.1884,0.019284,0.39091,0.31676
0.57412,0.065067,1.7484,0.017135,0.053774,1.3684,0.039509,0.62586,0.47302
0.43886,0.096096,1.1834,0.023155,0.060831,2.1175,0.020365,0.52436,0.61603
0.69195,0.10377,1.9732,0.018324,0.077206,1.8276,0.029677,0.65603,0.30861
0.54956,0.11653,2.2854,0.025596,0.11836,1.0345,0.029681,0.4803,0.47768
0.53167,0.050602,1.5284,0.044735,0.11777,1.7425,0.045736,0.47781,0.5436
0.89927,0.11103,1.6047,0.033493,0.056617,2.3186,0.023329,0.3612,0.56416
0.59654,0.086497,1.002,0.017642,0.12667,1.4916,0.018356,0.48344,0.67915
0.81814,0.090491,1.6399,0.022105,0.13235,1.0724,0.02176,0.40468,0.68982
0.46798,0.099117,1.2772,0.042409,0.099484,1.0993,0.049703,0.30345,0.32177
0.68374,0.068851,0.84654,0.040578,0.07274,2.3382,0.033542,0.41432,0.74564
0.78812,0.071555,2.284,0.024507,0.13138,2.3715,0.034865,0.49588,0.7461
0.53692,0.13025,0.98173,0.026482,0.11075,2.0687,0.023569,0.43098,0.58068
0.67666,0.11023,1.9465,0.016287,0.071979,1.639,0.029537,0.28778,0.4181
0.37347,0.057847,1.4549,0.037759,0.12281,2.252,0.022156,0.68162,0.54715
0.65416,0.12762,0.92286,0.03614,0.089818,1.4372,0.052437,0.7275,0.50666
0.70217,0.04517,1.6483,0.030938,0.072529,2.2573,0.019817,0.51721,0.25315
0.6972,0.093495,1.5697,0.038524,0.059451,1.0866,0.045932,0.73894,0.39257
0.69438,0.11761,2.1913,0.024154,0.051679,1.8552,0.022266,0.65458,0.73894
0.84026,0.061448,2.3606,0.019097,0.048902,1.9468,0.021969,0.35963,0.57943
0.49355,0.090223,1.7171,0.028773,0.091681,1.7798,0.030948,0.67804,0.42781
0.81515,0.082805,1.2125,0.0367,0.053421,1.0844,0.049177,0.53687,0.59118
0.34695,0.076686,1.4165,0.018452,0.089319,1.5493,0.02563,0.3497,0.37857
0.35638,0.069263,1.1561,0.027525,0.046618,1.1486,0.02679,0.54831,0.30824
0.39225,0.082885,0.90321,0.029331,0.1306,2.31,0.049391,0.35753,0.56263
0.30897,0.11555,0.84406,0.037834,0.074809,1.0035,0.049308,0.63611,0.31215
0.87581,0.075591,1.8398,0.032268,0.13374,2.4677,0.033579,0.43811,0.2659
0.73147,0.067669,1.5052,0.039772,0.096024,1.7864,0.028146,0.39476,0.3857
