0.58611,0.092201,1.7154,0.032462,0.099073,1.7359,0.037701,0.49139,0.55902
0.65153,0.087812,1.7035,0.032948,0.090521,1.579,0.036816,0.44553,0.435
0.6007,0.096523,1.8812,0.025604,0.08419,1.3729,0.035036,0.5237,0.52714
0.62952,0.093133,1.743,0.031439,0.095809,1.5122,0.033867,0.50927,0.58834
0.6413,0.086502,1.8105,0.029393,0.081654,1.6091,0.035683,0.58921,0.50957
0.58665,0.075891,1.5288,0.028898,0.073398,1.5912,0.035818,0.50833,0.56944
0.60038,0.10201,1.9726,0.024612,0.090894,1.7546,0.037438,0.41656,0.45809
0.61184,0.1029,1.5182,0.027682,0.080358,1.7361,0.034567,0.50896,0.53968
0.56588,0.089112,1.6942,0.029916,0.078581,1.7543,0.030573,0.53642,0.45464
0.60662,0.089148,1.6431,0.027521,0.099939,1.8038,0.033121,0.45719,0.48125
0.52705,0.096756,1.8556,0.029471,0.09226,1.5176,0.037222,0.48915,0.43835
0.6125,0.08867,1.8104,0.028384,0.097084,1.5576,0.034136,0.5861,0.45467
0.59592,0.082796,1.5501,0.029873,0.088741,1.5488,0.031319,0.51835,0.58488
0.55308,0.082673,1.7157,0.031877,0.095868,1.6063,0.035456,0.51817,0.52718
0.57957,0.089184,1.4292,0.028674,0.094258,1.8703,0.033337,0.53235,0.4863
0.62851,0.080936,1.873,0.031389,0.08846,1.8902,0.039212,0.48451,0.47492
0.70419,0.080573,1.5537,0.027784,0.084822,1.693,0.036128,0.47615,0.47484
0.60512,0.090427,1.6093,0.02993,0.091841,1.8189,0.033004,0.44771,0.4963
0.61576,0.094877,1.4364,0.029917,0.084212,1.783,0.034073,0.49614,0.45105
0.49624,0.086317,1.365,0.035603,0.096053,1.5905,0.037235,0.52674,0.54872
0.57435,0.099164,1.6543,0.033703,0.088579,1.6671,0.034161,0.54017,0.51328
0.64151,0.10343,1.8048,0.027305,0.089215,1.6583,0.031008,0.49219,0.5205
0.52593,0.095134,1.638,0.026543,0.098354,1.853,0.03757,0.49223,0.52489
0.5404,0.0898,1.8776,0.027641,0.087667,1.7049,0.034253,0.45709,0.48612
0.66114,0.093863,1.6423,0.028599,0.083259,1.6042,0.033044,0.45145,0.51379
0.5926,0.092725,1.5673,0.028823,0.073944,1.8887,0.032567,0.41357,0.44423
0.70705,0.096776,1.6401,0.02911,0.090283,1.6849,0.036826,0.54782,0.47777
0.53371,0.086754,1.6769,0.030193,0.088624,1.6769,0.031123,0.55248,0.45195
0.49346,0.094788,1.7025,0.029527,0.085013,1.6752,0.031904,0.48623,0.4801
0.61288,0.090315,1.8888,0.02945,0.095732,1.7101,0.038429,0.46002,0.571
0.53664,0.074595,1.5435,0.025956,0.07526,1.6567,0.031078,0.5494,0.47901
0.65433,0.086264,1.8126,0.025161,0.083575,1.5697,0.030872,0.52515,0.49423
0.64756,0.085064,1.914,0.034213,0.10667,1.5254,0.034106,0.47428,0.48232
0.52005,0.092888,1.6795,0.029317,0.092187,1.6298,0.032717,0.516,0.49247
0.7139,0.07483,1.59,0.030367,0.09459,1.7061,0.033608,0.54743,0.49376
0.64941,0.083628,1.544,0.026512,0.084564,1.8114,0.032897,0.48982,0.44545
0.59802,0.092928,1.6485,0.031423,0.088807,1.4613,0.032052,0.47988,0.44868
0.59919,0.098437,1.4718,0.035439,0.091384,1.684,0.040476,0.40698,0.51801
0.65353,0.08199,1.8806,0.026396,0.088372,1.6223,0.034902,0.46338,0.44452
0.62921,0.085306,1.904,0.032246,0.082489,1.6697,0.035238,0.5216,0.42804
0.63726,0.08891,1.6965,0.033847,0.090409,1.7717,0.037966,0.42947,0.51796
0.61174,0.096221,1.6903,0.031636,0.077937,1.8895,0.031191,0.48389,0.44188
0.63038,0.09883,1.6086,0.031942,0.090913,1.5314,0.035079,0.45758,0.5621
0.62768,0.10194,1.5669,0.027011,0.077402,1.7996,0.035476,0.46167,0.49932
0.67563,0.10396,1.7619,0.031129,0.082598,1.7158,0.034232,0.53115,0.46871
0.52668,0.083793,1.9476,0.02848,0.089913,1.9013,0.034756,0.51129,0.4741
0.58797,0.10203,1.3727,0.029955,0.088609,1.8552,0.034211,0.51472,0.47663
0.59214,0.096979,1.7801,0.030173,0.092637,1.9469,0.036193,0.53674,0.43736
0.59359,0.093584,1.5986,0.030347,0.085006,1.7365,0.035895,0.50385,0.4211
0.61733,0.087181,1.6785,0.034194,0.077494,1.7286,0.0338,0.47254,0.42559
0.65031,0.096014,1.4409,0.029302,0.092467,1.5892,0.031872,0.51552,0.46678
0.68506,0.090238,1.7664,0.034289,0.087665,1.7632,0.038777,0.53723,0.46843
0.63186,0.087687,1.5469,0.027382,0.077334,1.4724,0.032856,0.4836,0.59336
0.61745,0.090369,1.6247,0.035129,0.081912,1.7103,0.032677,0.46057,0.49031
0.70861,0.079925,1.6728,0.02759,0.086435,1.6374,0.036567,0.55524,0.52014
0.55145,0.091629,1.7107,0.032433,0.095887,1.6136,0.033686,0.4641,0.55677
0.54191,0.075085,1.7549,0.028298,0.087406,1.6184,0.037175,0.53284,0.45481
0.71348,0.082658,1.952,0.031121,0.090619,1.3667,0.0372,0.46905,0.52425
0.60942,0.077263,1.718,0.031901,0.094449,1.6837,0.032584,0.51237,0.51484
0.65632,0.075132,1.3566,0.0293,0.087874,1.4802,0.031706,0.44695,0.49745
0.63526,0.10006,1.7672,0.030071,0.088154,1.7184,0.037642,0.46444,0.48473
0.61437,0.086307,1.7045,0.027902,0.08712,1.4185,0.0377,0.48726,0.48756
0.63435,0.097092,1.6498,0.027195,0.084916,1.5832,0.036126,0.48421,0.51697
0.59556,0.091973,1.6048,0.028463,0.078527,1.6029,0.040357,0.56788,0.58968
0.63599,0.076972,1.6714,0.03569,0.082412,1.4874,0.04066,0.51166,0.49767
0.65734,0.083392,1.8016,0.028741,0.10293,1.7144,0.038313,0.46255,0.52431
0.70106,0.073616,1.7864,0.032639,0.088455,1.7658,0.033302,0.42245,0.47502
0.58357,0.095909,1.8659,0.031488,0.084518,1.6313,0.038517,0.45851,0.48474
0.63831,0.091233,1.5801,0.031062,0.081363,1.5556,0.035521,0.53804,0.53022
0.58994,0.081446,1.6156,0.029843,0.083096,1.5463,0.039383,0.49734,0.51422
0.53797,0.08291,1.7388,0.02885,0.085245,1.7703,0.036706,0.48707,0.49884
0.60296,0.086385,1.6543,0.030717,0.083758,1.7247,0.031323,0.47069,0.50679
0.57783,0.090206,1.5023,0.025849,0.088242,1.5547,0.028155,0.56101,0.51814
0.62939,0.093015,1.7582,0.029693,0.086682,1.7304,0.03435,0.43907,0.58516
0.65776,0.078854,1.53,0.03446,0.095494,1.602,0.040182,0.46258,0.54573
0.55408,0.091893,1.6135,0.030882,0.096792,1.6691,0.035475,0.54832,0.56709
0.52683,0.083976,1.5404,0.031699,0.074676,1.8902,0.037876,0.46675,0.59325
0.67035,0.095709,1.3918,0.027423,0.079477,1.7678,0.034726,0.48633,0.4965
0.61244,0.082176,1.8831,0.034074,0.099507,1.6404,0.040699,0.47758,0.54927
0.6099,0.091754,1.6625,0.03241,0.097347,1.6863,0.03596,0.46876,0.52367
0.63094,0.092234,1.6396,0.031933,0.082864,1.8289,0.036822,0.50853,0.54252
0.70537,0.086232,1.6339,0.028425,0.091852,1.7003,0.037263,0.5172,0.5261
0.49699,0.10242,1.8806,0.027903,0.098738,1.706,0.035497,0.4599,0.51933
0.63474,0.086821,1.7552,0.029481,0.084249,1.7174,0.03759,0.50417,0.5296
0.57152,0.099121,1.4836,0.033375,0.10193,1.6831,0.03393,0.54815,0.43444
0.67084,0.0748,1.6959,0.032913,0.077926,1.8715,0.031354,0.52586,0.56171
0.66941,0.077781,1.6795,0.031207,0.094437,1.5296,0.038303,0.46575,0.51161
0.64819,0.090115,1.7488,0.031107,0.074054,1.646,0.033923,0.4384,0.52166
0.68792,0.090195,1.5555,0.02895,0.094418,1.5865,0.033456,0.56365,0.4741
0.64377,0.095066,1.7305,0.031192,0.10223,1.3685,0.035624,0.46721,0.57595
0.67171,0.091505,1.5203,0.028409,0.089727,1.5818,0.031764,0.48082,0.48385
0.64009,0.10069,1.5899,0.032154,0.095473,1.4438,0.030393,0.51712,0.52905
0.59801,0.088303,1.8301,0.032308,0.079209,1.8003,0.033684,0.47467,0.445
0.52578,0.082316,1.4579,0.030468,0.094927,1.7506,0.035425,0.42961,0.47839
0.61345,0.090083,1.702,0.032468,0.10104,1.9378,0.03529,0.45507,0.55202
0.61714,0.078184,1.4016,0.034145,0.086138,1.9129,0.02865,0.4711,0.51948
0.5754,0.088146,1.3664,0.033232,0.09773,1.7441,0.034867,0.53466,0.53113
0.62787,0.089565,1.7303,0.026785,0.10433,1.6556,0.031006,0.53988,0.58018
0.61585,0.082403,1.7681,0.031678,0.08863,1.6919,0.033023,0.48481,0.48799
0.58382,0.082687,1.7666,0.030894,0.089516,1.7436,0.035381,0.45903,0.5522
0.66968,0.087591,1.5589,0.031243,0.10079,1.6068,0.037201,0.46633,0.43462
0.70199,0.082651,1.4582,0.030427,0.10326,1.6634,0.036022,0.50746,0.45517
0.60888,0.091513,1.7535,0.033955,0.073458,1.5439,0.031968,0.58776,0.47709
0.63168,0.089723,1.6819,0.030464,0.097522,1.6168,0.034859,0.58557,0.46215
0.55902,0.08487,1.6061,0.029272,0.076324,1.8813,0.037983,0.46275,0.52168
0.59509,0.094045,1.7186,0.027481,0.103,1.507,0.037788,0.46348,0.53224
0.58638,0.08579,1.4358,0.025283,0.08844,1.7874,0.03832,0.5017,0.44454
0.61012,0.10239,1.4107,0.024376,0.077672,1.5294,0.037611,0.43197,0.53368
0.60851,0.086411,1.5084,0.028497,0.076496,1.6159,0.038726,0.58458,0.54622
0.6528,0.10044,1.558,0.029225,0.075052,1.9336,0.032014,0.50406,0.4423
0.62919,0.10649,1.4569,0.02579,0.096205,1.5741,0.039034,0.5249,0.53287
0.61172,0.081513,1.6129,0.026961,0.093044,1.6358,0.040604,0.53341,0.55053
0.56604,0.086802,1.5232,0.03256,0.092473,1.5503,0.036857,0.47936,0.43249
0.61993,0.090849,1.7421,0.027606,0.089414,1.7187,0.032362,0.48414,0.43247
0.65919,0.10395,1.6229,0.029568,0.088024,1.7907,0.030423,0.49882,0.49052
0.52258,0.092654,1.6437,0.032253,0.087894,1.7001,0.030451,0.50114,0.53098
0.65662,0.099158,1.5014,0.035156,0.095573,1.7163,0.030547,0.46994,0.51009
0.61142,0.097296,1.5088,0.032261,0.072848,1.5782,0.032279,0.52646,0.45212
0.67597,0.077545,1.7024,0.027127,0.084368,1.8189,0.037306,0.52898,0.47628
0.49837,0.084021,1.7784,0.025666,0.087754,1.5508,0.031066,0.43105,0.48282
0.62828,0.099617,1.7488,0.029767,0.086739,1.6876,0.036479,0.52588,0.55118
0.60745,0.098244,1.7902,0.031657,0.090028,1.715,0.033381,0.52313,0.41489
0.60713,0.078227,1.7709,0.028988,0.07864,1.3505,0.037147,0.48478,0.46481
0.62064,0.083636,1.4839,0.033096,0.096675,1.7693,0.03569,0.52536,0.49869
0.65592,0.10024,1.6639,0.029766,0.089554,1.7573,0.033189,0.51292,0.48156
0.65168,0.095898,1.4934,0.027748,0.075056,1.5517,0.03586,0.44248,0.57003
0.56507,0.079532,1.5818,0.029882,0.10221,1.7364,0.035194,0.46458,0.45949
0.5899,0.096528,1.7645,0.032609,0.10134,1.8072,0.033882,0.59695,0.44202
0.54555,0.082908,1.6739,0.03356,0.10024,1.5524,0.034928,0.49195,0.47103
0.56439,0.080165,1.8016,0.032308,0.10282,1.7801,0.036844,0.55141,0.46744
0.64,0.087684,1.4525,0.028624,0.098471,1.6867,0.034274,0.50814,0.44063
0.49041,0.094087,1.5453,0.029338,0.095064,1.6045,0.032668,0.50156,0.47059
0.64557,0.089133,1.5631,0.028131,0.079943,1.7037,0.030461,0.50013,0.44245
0.57559,0.088877,1.5978,0.028892,0.086518,1.431,0.036922,0.46144,0.53941
0.48408,0.095963,1.6264,0.028267,0.10257,1.7011,0.037972,0.52233,0.52567
0.55996,0.087247,1.3822,0.029198,0.095923,1.5503,0.038675,0.5298,0.47215
0.5547,0.072542,1.4207,0.033776,0.089782,1.4741,0.031668,0.47662,0.52619
0.59002,0.091884,1.5075,0.033777,0.085228,1.6125,0.034833,0.56149,0.54285
0.52224,0.10356,1.443,0.027777,0.088227,1.4374,0.037782,0.5078,0.50138
0.54015,0.10029,1.7067,0.034542,0.085468,1.7545,0.033792,0.44317,0.55879
0.51922,0.086894,1.6712,0.029724,0.091428,1.6997,0.037173,0.46341,0.53193
0.52376,0.086067,1.6795,0.029708,0.10436,1.7878,0.038386,0.53886,0.50766
0.52539,0.079344,1.5498,0.026675,0.094123,1.5189,0.036571,0.51635,0.57028
0.56864,0.091108,1.7933,0.028272,0.096316,1.4774,0.037024,0.49053,0.57722
0.58123,0.096361,1.8431,0.029938,0.089853,1.5665,0.034388,0.48193,0.50042
0.54988,0.079961,1.7286,0.029131,0.098862,1.7509,0.034581,0.46332,0.45599
0.6745,0.084771,1.5381,0.030978,0.088206,1.6941,0.034953,0.52381,0.57991
0.5287,0.083067,1.615,0.030177,0.092,1.5485,0.035281,0.47195,0.42923
0.63738,0.096813,1.7604,0.03354,0.091016,1.5006,0.03516,0.51611,0.58738
0.63951,0.092171,1.8144,0.031817,0.091638,1.5834,0.03403,0.49371,0.49501
0.59903,0.096009,1.7306,0.034257,0.09661,1.8686,0.033855,0.51354,0.51683
0.57629,0.09397,1.6303,0.031373,0.099047,1.4529,0.035253,0.54383,0.56059
0.68019,0.08587,1.6803,0.025635,0.096807,1.6503,0.038019,0.57432,0.49447
0.55231,0.08701,1.636,0.030136,0.099079,1.6514,0.036417,0.42533,0.51247
0.63488,0.096609,1.6924,0.032153,0.099891,1.6729,0.034787,0.49028,0.48498
0.61811,0.095149,1.7716,0.030342,0.088077,1.6844,0.033282,0.57215,0.46496
0.60861,0.098821,1.7568,0.032247,0.08204,1.5552,0.035534,0.48438,0.48273
0.53172,0.085437,1.4649,0.032769,0.091838,1.3724,0.034746,0.5182,0.48743
0.63488,0.10546,1.8043,0.030513,0.094678,1.6754,0.037151,0.50947,0.55004
0.56738,0.097522,1.7424,0.030684,0.10214,1.8338,0.038988,0.41868,0.5867
0.67056,0.079875,1.6432,0.030183,0.10528,1.9265,0.036082,0.47877,0.51314
0.56285,0.090678,1.6042,0.029679,0.086174,1.8506,0.034885,0.52654,0.50406
0.59418,0.072787,1.6304,0.033723,0.08754,1.7274,0.038247,0.50941,0.46947
0.67019,0.090685,1.7498,0.028984,0.084353,1.7162,0.035863,0.47216,0.47822
0.56441,0.087222,1.7903,0.027192,0.086994,1.8469,0.031781,0.51376,0.54358
0.54788,0.073077,1.6959,0.034384,0.088598,1.6137,0.033144,0.54977,0.52537
0.55924,0.096528,1.6482,0.031027,0.085756,1.5501,0.032249,0.56351,0.51631
0.61011,0.095894,1.6283,0.027908,0.087753,1.5666,0.034313,0.57272,0.54047
0.57474,0.10122,1.6199,0.026121,0.090165,1.8326,0.034306,0.53018,0.47898
0.65247,0.083714,1.4853,0.030346,0.095353,1.6689,0.033274,0.45025,0.49835
0.59109,0.082227,1.7129,0.026605,0.09496,1.5527,0.038104,0.50964,0.48207
0.66619,0.086792,1.8932,0.03039,0.08907,1.7084,0.037412,0.47354,0.45477
0.55982,0.096727,1.5146,0.02778,0.085807,1.7302,0.034003,0.48999,0.52261
0.56238,0.089609,1.6175,0.029563,0.087933,1.883,0.036527,0.51879,0.51305
0.68374,0.080359,1.666,0.027611,0.091504,1.6676,0.032064,0.45781,0.54578
0.56482,0.096237,1.8945,0.028873,0.096618,1.8141,0.03217,0.40464,0.46021
0.57337,0.095446,1.6825,0.03244,0.086199,1.3613,0.028381,0.47172,0.49852
0.54877,0.082751,1.8376,0.034201,0.081447,1.7806,0.030821,0.50467,0.56366
0.5579,0.089984,1.3867,0.028359,0.10276,1.5452,0.030901,0.59077,0.49651
0.6205,0.10104,1.6019,0.031374,0.079625,1.8763,0.034971,0.48371,0.54082
0.57878,0.094229,1.5312,0.030757,0.08635,1.638,0.033184,0.56158,0.49204
0.57606,0.10011,1.6138,0.029825,0.086844,1.6774,0.032648,0.50699,0.42747
0.71404,0.097682,1.7573,0.030021,0.095148,1.3534,0.033677,0.50722,0.56068
0.48822,0.07519,1.6722,0.031525,0.085662,1.8996,0.035435,0.49114,0.48742
0.66789,0.091242,1.7583,0.031779,0.081131,1.4336,0.036335,0.53273,0.51061
0.59765,0.088041,1.9152,0.029952,0.075918,1.9508,0.039452,0.45285,0.56794
0.62,0.089981,1.7137,0.030023,0.09219,1.7258,0.035849,0.51429,0.51265
0.60356,0.084546,1.3954,0.02983,0.097751,1.5686,0.035,0.52183,0.54022
0.60996,0.092612,1.7576,0.029936,0.098267,1.4522,0.031984,0.45956,0.49943
0.54729,0.08633,1.4097,0.030548,0.094218,1.4132,0.035728,0.46463,0.51251
0.56772,0.084457,1.8379,0.026403,0.081095,1.6352,0.037245,0.4891,0.52645
0.54658,0.081222,1.4255,0.031374,0.095462,1.5652,0.032006,0.47567,0.54173
0.64281,0.095283,1.4486,0.03048,0.086093,1.7012,0.037911,0.51342,0.51932
0.58107,0.088118,1.4108,0.029785,0.096543,1.6623,0.03339,0.54448,0.50876
0.55961,0.085329,1.7266,0.031098,0.073153,1.6055,0.031209,0.5248,0.54426
0.64681,0.091737,1.8127,0.028521,0.082488,1.5837,0.034617,0.54898,0.50963
0.62769,0.082916,1.8748,0.029175,0.090817,1.9082,0.029763,0.52461,0.48517
0.5952,0.077856,1.5521,0.03478,0.10485,1.9107,0.031016,0.43518,0.49806
0.62655,0.098174,1.5029,0.028767,0.093769,1.7187,0.04158,0.46437,0.55405
0.67467,0.08263,1.7547,0.02875,0.085148,1.5939,0.031633,0.45795,0.45879
0.67841,0.083432,1.5422,0.029379,0.075088,1.6815,0.03561,0.55794,0.52831
0.58797,0.089078,1.8406,0.032409,0.10564,1.5577,0.03254,0.48602,0.48963
0.66372,0.09823,1.841,0.035578,0.085766,1.6001,0.039514,0.46095,0.55782
0.67131,0.086963,1.5993,0.029346,0.074239,1.7768,0.030884,0.48471,0.40862
0.56889,0.098043,1.468,0.030961,0.097427,1.681,0.039176,0.48807,0.45411
0.54557,0.085683,1.43,0.029631,0.083755,1.7821,0.031328,0.55409,0.57509
0.66408,0.10042,1.5437,0.030145,0.080661,1.4817,0.033814,0.52866,0.51819
0.57802,0.10106,1.8329,0.032047,0.10187,1.8711,0.038927,0.50629,0.57934
0.54992,0.082974,1.4515,0.031842,0.088992,1.7549,0.032203,0.4991,0.46441
0.6168,0.097539,1.6431,0.033171,0.076283,1.7402,0.033763,0.54025,0.56588
0.62447,0.083566,1.6223,0.033911,0.091124,1.4407,0.031692,0.54688,0.4927
0.60364,0.10449,1.6808,0.031313,0.094309,1.6778,0.037237,0.43088,0.50252
0.67891,0.099557,1.6165,0.032877,0.081195,1.5861,0.033668,0.4748,0.53551
0.5539,0.084972,1.5661,0.027291,0.088815,1.8329,0.033579,0.572,0.48927
0.56416,0.10341,1.585,0.030064,0.095922,1.6431,0.036179,0.47387,0.4656
0.55459,0.088619,1.4613,0.034276,0.10353,1.8888,0.039908,0.47363,0.45882
0.51788,0.095126,1.7211,0.028515,0.1007,1.7464,0.036056,0.5351,0.52826
0.67878,0.092506,1.4797,0.028755,0.08154,1.5483,0.034339,0.53314,0.40589
0.55945,0.090845,1.4697,0.03116,0.083892,1.6277,0.03519,0.44858,0.55993
0.6153,0.078255,1.801,0.031588,0.091787,1.7231,0.03778,0.49697,0.48081
0.61562,0.093825,1.8181,0.029234,0.085148,1.6555,0.035216,0.50409,0.50681
0.5326,0.096393,1.4202,0.028002,0.10167,1.6301,0.035379,0.55964,0.46635
0.64077,0.085532,1.7786,0.026523,0.073554,1.7318,0.033472,0.50178,0.49765
0.71103,0.091,1.6625,0.031515,0.093874,1.3521,0.035508,0.55321,0.54228
0.48345,0.084513,1.9383,0.031854,0.076814,1.736,0.034921,0.45033,0.4346
0.62427,0.089309,1.4083,0.031205,0.10188,1.5477,0.036481,0.58399,0.49452
0.65393,0.084716,1.8321,0.031311,0.095995,1.6232,0.03148,0.47361,0.52143
0.5352,0.098899,1.8176,0.033428,0.080462,1.434,0.035998,0.44015,0.52708
0.61077,0.095182,1.6579,0.024658,0.10131,1.6275,0.037644,0.42503,0.4538
0.56145,0.09285,1.6083,0.032508,0.10259,1.721,0.036943,0.52589,0.49305
0.65018,0.092573,1.5799,0.030277,0.094951,1.6216,0.040228,0.47267,0.53839
0.53866,0.10502,1.346,0.033832,0.076973,1.756,0.032849,0.45408,0.45645
0.65508,0.097701,1.612,0.03079,0.098059,1.4287,0.036001,0.52895,0.43722
0.60362,0.089161,1.7483,0.024723,0.091745,1.5986,0.039442,0.47088,0.48543
0.55738,0.097609,1.6809,0.032454,0.083127,1.6974,0.031588,0.50385,0.51439
0.50077,0.090692,1.5834,0.032143,0.093441,1.8036,0.032054,0.5748,0.4219
0.60006,0.088554,1.5846,0.028732,0.079535,1.5872,0.033596,0.46432,0.5528
0.64093,0.07915,1.6841,0.032999,0.095628,1.4732,0.036188,0.52898,0.43004
0.5647,0.096687,1.8667,0.028021,0.076173,1.5052,0.038275,0.43263,0.43399
0.53276,0.093166,1.7173,0.031835,0.08584,1.508,0.03861,0.49607,0.51452
0.49155,0.10071,1.7046,0.030473,0.093114,1.5199,0.028134,0.55143,0.43788
0.57829,0.10264,1.3398,0.034695,0.096068,1.7012,0.036164,0.50681,0.51723
0.58992,0.07639,1.4561,0.031736,0.099145,1.725,0.036387,0.52347,0.48083
0.67444,0.093102,1.884,0.029746,0.088051,1.6987,0.035592,0.517,0.44239
0.56762,0.096176,1.5363,0.030073,0.077447,1.4035,0.031332,0.45857,0.41611
0.58674,0.098687,1.6084,0.031456,0.086922,1.5611,0.037847,0.45124,0.45804
0.51638,0.089836,1.9805,0.025542,0.096862,1.7702,0.037822,0.56581,0.4673
0.56435,0.089257,1.6158,0.028284,0.098949,1.7597,0.036872,0.5313,0.49475
0.60951,0.093802,1.7059,0.035673,0.088493,1.7436,0.039583,0.46868,0.50067
0.70897,0.092838,1.5476,0.035217,0.093149,1.5793,0.034532,0.52725,0.48743
0.51484,0.095827,1.6347,0.027745,0.10089,1.8656,0.036678,0.54048,0.48454
0.61396,0.10071,1.9338,0.0276,0.075886,1.7833,0.033054,0.5729,0.54275
0.60119,0.088166,1.4795,0.027475,0.091953,1.8151,0.035803,0.45249,0.50384
0.57644,0.074503,1.6955,0.032971,0.091406,1.7936,0.034012,0.4503,0.51843
0.66505,0.080352,1.7345,0.034547,0.08993,1.426,0.032093,0.49344,0.53551
0.64791,0.082245,1.6244,0.029018,0.10382,1.7309,0.03615,0.51941,0.48753
0.62288,0.1044,1.8371,0.03225,0.096382,1.7217,0.034106,0.50964,0.5189
0.52973,0.095575,1.6451,0.027758,0.089067,1.5261,0.031827,0.44537,0.58791
0.50558,0.099678,1.4078,0.029123,0.085059,1.9071,0.039326,0.52444,0.45055
0.54541,0.091799,1.9531,0.032075,0.097638,1.8852,0.033021,0.53616,0.54962
0.59238,0.094779,1.5589,0.027462,0.082681,1.8264,0.036981,0.49801,0.46782
0.66933,0.083361,1.8141,0.034211,0.093849,1.4357,0.033749,0.55166,0.45753
0.59405,0.084034,1.7226,0.027631,0.10489,1.7074,0.031515,0.42641,0.45169
0.61582,0.085155,1.5524,0.031504,0.10368,1.6643,0.031972,0.51695,0.50531
0.64854,0.078604,1.6518,0.032209,0.088604,1.4971,0.028961,0.4333,0.53347
0.55747,0.088721,1.7326,0.034983,0.072394,1.5606,0.030142,0.48272,0.52945
0.61255,0.080465,1.7473,0.028483,0.096365,1.7823,0.030467,0.47993,0.46409
0.62231,0.083971,1.4427,0.031311,0.081374,1.7482,0.03896,0.46941,0.50913
0.57927,0.10134,1.6832,0.032305,0.10358,1.7051,0.035351,0.55625,0.55045
0.71081,0.075573,1.4454,0.031196,0.10728,1.7379,0.031845,0.48312,0.57405
0.60805,0.094787,1.7279,0.029028,0.094649,1.8994,0.036934,0.53566,0.4689
0.56407,0.086133,1.5306,0.026418,0.081044,1.537,0.033404,0.54828,0.56382
0.60738,0.074922,1.8611,0.033206,0.072785,1.4105,0.032554,0.44279,0.46555
0.56026,0.094429,1.4349,0.029052,0.081718,1.6004,0.037848,0.48335,0.48717
0.50307,0.097508,1.7051,0.030255,0.0997,1.7288,0.033749,0.55029,0.52785
0.55367,0.088931,1.8494,0.029924,0.10069,1.4252,0.029027,0.45821,0.55578
0.58857,0.082213,1.7411,0.031724,0.078514,1.7625,0.034233,0.56474,0.43614
0.56893,0.10069,1.6685,0.027763,0.073418,1.4457,0.032887,0.46709,0.47948
0.5628,0.091844,1.5854,0.034801,0.08538,1.6018,0.038545,0.53645,0.493
0.70322,0.091461,1.6002,0.031435,0.082881,1.9219,0.03653,0.48361,0.50348
0.60223,0.075763,1.5812,0.027997,0.088331,1.652,0.038732,0.55211,0.44066
0.58099,0.095544,1.5805,0.030991,0.095911,1.6543,0.040727,0.50092,0.45382
0.67092,0.093084,1.8033,0.025181,0.083689,1.5434,0.035115,0.49395,0.52391
0.61559,0.089736,1.8098,0.035207,0.087016,1.7444,0.035627,0.47127,0.51596
0.56802,0.081091,1.5845,0.028152,0.081475,1.5105,0.035346,0.48384,0.4681
0.51828,0.099866,1.7838,0.028598,0.080645,1.7116,0.034733,0.45721,0.5619
0.64502,0.10591,1.6173,0.028613,0.08432,1.7867,0.037242,0.4674,0.55966
0.69455,0.078283,1.7215,0.027396,0.097863,1.7149,0.041197,0.43404,0.5538
0.56694,0.08558,1.4061,0.024656,0.10254,1.3475,0.038113,0.50025,0.59457
0.62797,0.10787,1.6999,0.032016,0.081642,1.4913,0.035038,0.55431,0.47597
0.58132,0.10297,1.7623,0.032686,0.078323,1.5734,0.02849,0.5109,0.52023
0.66736,0.09511,1.7603,0.034021,0.10073,1.4706,0.031088,0.54766,0.50606
0.65884,0.091773,1.6387,0.033555,0.093248,1.4116,0.037311,0.50542,0.47093
0.59603,0.088578,1.3978,0.028973,0.086036,1.7236,0.031162,0.58509,0.46561
0.68682,0.09257,1.637,0.027451,0.09623,1.8179,0.035868,0.54606,0.44806
0.61131,0.095576,1.6721,0.027609,0.096316,1.6564,0.02885,0.47729,0.51711
0.67884,0.097286,1.4151,0.031082,0.084352,1.7389,0.03604,0.43949,0.48193
0.65566,0.084737,1.4568,0.032727,0.092166,1.7035,0.02839,0.40374,0.51897
0.58894,0.097735,1.5857,0.027187,0.08539,1.8591,0.034041,0.48948,0.58852
0.64753,0.095873,1.7161,0.028881,0.094686,1.8529,0.031863,0.47035,0.51061
0.54923,0.091261,1.6033,0.030951,0.087409,1.575,0.03434,0.46352,0.512
0.59004,0.080256,1.6461,0.02931,0.087142,1.5408,0.040147,0.45305,0.46944
0.59735,0.098699,1.5438,0.028717,0.087337,1.9693,0.037142,0.49109,0.54227
0.57991,0.091395,1.6769,0.034747,0.091687,1.7933,0.038127,0.52082,0.46696
0.64765,0.08501,1.5015,0.031539,0.084947,1.6286,0.037052,0.46001,0.50459
0.55654,0.083483,1.8193,0.034894,0.078439,1.6151,0.037644,0.48565,0.49021
0.56164,0.091791,1.5416,0.029819,0.084293,1.5849,0.03219,0.48711,0.49381
0.65957,0.093573,1.646,0.028593,0.090536,1.9525,0.037812,0.44224,0.51362
0.62073,0.07438,1.8043,0.030699,0.10404,1.6755,0.04075,0.46751,0.51251
0.63903,0.099234,1.4037,0.030221,0.081882,1.6491,0.030756,0.41858,0.53879
0.58235,0.084306,1.3986,0.031105,0.085895,1.6584,0.03651,0.55886,0.49462
0.70341,0.08604,1.412,0.028812,0.086383,1.4171,0.032664,0.53168,0.48199
