0.58659,0.087879,1.5449,0.034973,0.089804,1.7996,0.037305,0.56636,0.45161
0.66462,0.08678,1.365,0.034448,0.107,1.4057,0.035116,0.55111,0.422
0.48813,0.08788,1.4142,0.035659,0.10585,1.9476,0.041773,0.53861,0.5405
0.56911,0.074308,1.6225,0.030516,0.091446,1.8501,0.03642,0.5894,0.52624
0.69092,0.076417,1.8682,0.035731,0.080325,1.9341,0.037469,0.54501,0.53716
0.67121,0.091067,1.8291,0.030043,0.10465,1.4101,0.039931,0.43501,0.55283
0.59024,0.093818,1.5697,0.028823,0.098283,1.9622,0.040303,0.52195,0.59355
0.63219,0.099982,1.9246,0.026719,0.075646,1.878,0.033943,0.54542,0.58735
0.55117,0.083239,1.693,0.030631,0.095054,1.7242,0.030256,0.48358,0.47381
0.49926,0.080507,1.9882,0.034912,0.10047,1.4177,0.035705,0.41077,0.53531
0.67735,0.10481,1.4257,0.027658,0.10008,1.6515,0.035688,0.57564,0.59766
0.4846,0.084648,1.683,0.032974,0.10692,1.7896,0.031826,0.59023,0.58153
0.58978,0.098394,1.6987,0.035927,0.086015,1.9134,0.040506,0.4772,0.54551
0.69904,0.10455,1.3821,0.0244,0.092607,1.3342,0.030777,0.40414,0.55845
0.5258,0.10627,1.8394,0.033799,0.087338,1.5273,0.037524,0.5717,0.57436
0.69529,0.10237,1.6501,0.029862,0.074352,1.6314,0.036338,0.42202,0.46876
0.54338,0.092886,1.6171,0.028981,0.073952,1.5004,0.031418,0.54182,0.53177
0.5086,0.076652,1.3798,0.032823,0.092021,1.882,0.029486,0.45131,0.41082
0.63757,0.081988,1.7989,0.025564,0.090864,1.3585,0.029418,0.49379,0.54213
0.62432,0.079377,1.7389,0.03239,0.083334,1.8624,0.030492,0.44826,0.51895
0.68838,0.10147,1.7198,0.024027,0.106,1.8542,0.033591,0.57469,0.53488
0.53817,0.078064,1.8998,0.02792,0.083705,1.5937,0.038689,0.43281,0.53766
0.6344,0.10157,1.5794,0.025343,0.10294,1.8016,0.03605,0.54823,0.55073
0.61322,0.10083,1.7731,0.030421,0.096693,1.9622,0.036789,0.56383,0.43779
0.66035,0.079977,1.6045,0.03349,0.086399,1.358,0.030815,0.40857,0.52783
0.54042,0.087116,1.4421,0.034613,0.084277,1.4642,0.039135,0.40489,0.40796
0.60716,0.1056,1.7279,0.031214,0.095179,1.9402,0.03107,0.57698,0.40976
0.67489,0.073173,1.6036,0.031136,0.079085,1.8566,0.030954,0.43488,0.52277
0.70585,0.095816,1.4707,0.034963,0.085687,1.3512,0.031183,0.58138,0.5738
0.61979,0.092188,1.3287,0.025522,0.079727,1.877,0.033427,0.46362,0.45236
0.55117,0.087414,1.4558,0.03081,0.095676,1.7832,0.032952,0.59136,0.44875
0.65959,0.086048,1.8889,0.028464,0.097474,1.5575,0.04028,0.55011,0.48689
0.57616,0.085426,1.6223,0.028564,0.074618,1.6203,0.036491,0.46096,0.48133
0.50424,0.089168,1.5222,0.024195,0.10384,1.4676,0.037571,0.43088,0.59486
0.60064,0.10409,1.8104,0.029966,0.09386,1.5599,0.035367,0.55938,0.45474
0.55024,0.084533,1.9096,0.02512,0.07944,1.529,0.032921,0.54535,0.57727
0.49246,0.074828,1.3376,0.02632,0.072946,1.6393,0.031407,0.58398,0.54317
0.59727,0.074811,1.68,0.031993,0.093878,1.6066,0.029551,0.56332,0.44986
0.6022,0.10095,1.6665,0.027632,0.10303,1.3661,0.038231,0.58018,0.49281
0.59265,0.077537,1.9666,0.034515,0.089591,1.5983,0.029772,0.58509,0.40112
0.52473,0.083666,1.3613,0.025734,0.098257,1.6482,0.032733,0.44735,0.49017
0.52451,0.083673,1.5033,0.033961,0.097069,1.5495,0.036123,0.45757,0.45279
0.54238,0.096375,1.6732,0.024921,0.07401,1.4998,0.034159,0.45686,0.53575
0.7079,0.099862,1.7504,0.033043,0.098885,1.7171,0.038823,0.4785,0.52106
0.53938,0.082447,1.3408,0.028168,0.077105,1.6013,0.030143,0.5658,0.54784
0.50373,0.10154,1.4788,0.025283,0.09586,1.9618,0.039404,0.52465,0.46565
0.54657,0.087638,1.5606,0.034533,0.072222,1.7904,0.032733,0.461,0.52962
0.70108,0.10415,1.9901,0.024875,0.076666,1.9798,0.029263,0.53723,0.58579
0.51404,0.10384,1.3411,0.028112,0.080579,1.9818,0.039852,0.5589,0.58006
0.66723,0.10211,1.5412,0.032913,0.095922,1.52,0.032723,0.58173,0.40645
0.64713,0.079516,1.8752,0.026619,0.075587,1.7394,0.029453,0.55981,0.58059
0.555,0.082137,1.3325,0.02995,0.10759,1.818,0.03235,0.52008,0.55634
0.50677,0.092856,1.9059,0.032277,0.080747,1.5556,0.035636,0.41351,0.48209
0.537,0.089603,1.8632,0.028534,0.090647,1.3908,0.040727,0.44153,0.47641
0.63847,0.099301,1.4429,0.030209,0.10783,1.7979,0.029128,0.40866,0.49823
0.58718,0.089525,1.4382,0.028328,0.10371,1.8222,0.033835,0.58147,0.41886
0.52352,0.10608,1.395,0.028656,0.082412,1.3765,0.030725,0.4835,0.45859
0.64851,0.08063,1.9651,0.027666,0.077577,1.6969,0.039068,0.48877,0.59916
0.58478,0.08296,1.4917,0.03553,0.080024,1.5907,0.031143,0.454,0.48369
0.71946,0.1048,1.6935,0.031156,0.074849,1.7109,0.040574,0.49266,0.47968
0.50507,0.095481,1.9865,0.032137,0.087425,1.7628,0.036242,0.54901,0.52817
0.60088,0.10577,1.7299,0.031667,0.097296,1.8997,0.033315,0.54242,0.5047
0.56724,0.087648,1.7846,0.026722,0.10724,1.9758,0.032053,0.46769,0.59929
0.66935,0.10062,1.7479,0.033737,0.088131,1.8795,0.029773,0.50265,0.54319
0.53956,0.091148,1.5818,0.033621,0.096151,1.9806,0.041115,0.51525,0.41604
0.57932,0.07851,1.9891,0.030245,0.10387,1.7584,0.034528,0.41906,0.59356
0.62883,0.077616,1.5925,0.03459,0.091405,1.689,0.034194,0.43675,0.44985
0.54843,0.091062,1.6997,0.028982,0.1046,1.5306,0.037097,0.45776,0.45105
0.56596,0.10101,1.6858,0.031081,0.080321,1.3957,0.037025,0.59603,0.42034
0.52509,0.072338,1.8846,0.029776,0.088867,1.9313,0.03384,0.50883,0.5398
0.49897,0.090339,1.6513,0.034271,0.094119,1.406,0.036496,0.43284,0.47981
0.60777,0.10351,1.7656,0.033452,0.076537,1.6766,0.040593,0.42182,0.52691
0.4994,0.086804,1.8012,0.025205,0.10116,1.7515,0.040573,0.52436,0.48292
0.63541,0.089614,1.3903,0.031648,0.10621,1.6443,0.036439,0.5183,0.44505
0.64042,0.077636,1.8421,0.026557,0.078088,1.8099,0.031587,0.43255,0.52516
0.54018,0.081467,1.8884,0.028769,0.075765,1.4567,0.033083,0.57491,0.51995
0.54195,0.084903,1.9173,0.034806,0.088126,1.5065,0.035753,0.43577,0.57194
0.53567,0.078052,1.3457,0.027869,0.091986,1.8755,0.039259,0.40488,0.4743
0.59805,0.088778,1.3557,0.031404,0.092809,1.5264,0.034099,0.42733,0.45994
0.66273,0.073271,1.5069,0.035955,0.08809,1.4294,0.040407,0.40628,0.42321
0.54021,0.099348,1.9245,0.026681,0.096239,1.8717,0.041285,0.57486,0.47875
0.70487,0.087728,1.4359,0.027718,0.09652,1.9482,0.041263,0.51982,0.58977
0.57696,0.073477,1.5231,0.024383,0.10312,1.6152,0.029299,0.42756,0.44839
0.53352,0.10324,1.8354,0.028137,0.085852,1.723,0.035492,0.46671,0.57094
0.54375,0.10562,1.5868,0.032197,0.0819,1.3466,0.041169,0.50679,0.53423
0.62581,0.099031,1.9796,0.032732,0.10286,1.9866,0.038632,0.42921,0.46526
0.48691,0.097004,1.9646,0.032749,0.098523,1.4439,0.032976,0.51493,0.49199
0.68009,0.10136,1.5431,0.02954,0.096263,1.7232,0.029881,0.4039,0.42502
0.53359,0.088169,1.6829,0.035885,0.097824,1.9788,0.028752,0.52737,0.59208
0.54478,0.10618,1.9271,0.026336,0.098422,1.4441,0.029472,0.46282,0.46975
0.57575,0.082221,1.5364,0.032619,0.10601,1.3863,0.031913,0.51923,0.56569
0.66772,0.092061,1.3521,0.032032,0.10256,1.3715,0.033051,0.45161,0.48652
0.55346,0.1068,1.4143,0.026609,0.10416,1.7408,0.033574,0.47122,0.52931
0.65594,0.098341,1.9642,0.024551,0.087277,1.334,0.037853,0.55618,0.51297
0.48559,0.072272,1.9847,0.02642,0.10164,1.5677,0.034458,0.42201,0.55625
0.58883,0.082696,1.566,0.029789,0.087524,1.792,0.037451,0.40137,0.4158
0.59055,0.099991,1.8703,0.031577,0.085136,1.9173,0.031513,0.41322,0.54543
0.66403,0.10434,1.8372,0.035363,0.091286,1.9653,0.041695,0.50442,0.56907
0.69553,0.10552,1.6319,0.03311,0.1058,1.8663,0.041025,0.48939,0.56678
0.71707,0.085307,1.4414,0.033878,0.093134,1.9665,0.034848,0.4507,0.53564
0.69948,0.094215,1.5421,0.029886,0.086668,1.3837,0.036287,0.5758,0.51066
0.55187,0.10429,1.8554,0.03331,0.093563,1.698,0.032196,0.50953,0.59837
0.59602,0.096652,1.6467,0.032958,0.079611,1.493,0.02937,0.54173,0.57115
0.66937,0.098742,1.3974,0.03025,0.10248,1.8882,0.033288,0.45442,0.42506
0.64592,0.091985,1.3336,0.028992,0.087808,1.8488,0.03962,0.51792,0.42841
0.6224,0.098143,1.6124,0.02653,0.081554,1.9875,0.034731,0.56555,0.52065
0.67628,0.1064,1.7599,0.031532,0.095276,1.3693,0.041135,0.57974,0.53897
0.5545,0.084368,1.3786,0.030238,0.093916,1.8108,0.028001,0.43395,0.49266
0.56684,0.10627,1.947,0.035497,0.079435,1.434,0.036005,0.51858,0.53972
0.5534,0.086179,1.5517,0.025548,0.07513,1.6925,0.032448,0.59855,0.54471
0.6173,0.09782,1.9764,0.029124,0.10487,1.9238,0.039693,0.40959,0.47186
0.55098,0.094649,1.4184,0.028489,0.10313,1.4942,0.028413,0.59989,0.52103
0.53861,0.087775,1.8161,0.030696,0.08778,1.7288,0.030534,0.56176,0.56381
0.59694,0.099182,1.5965,0.032708,0.077544,1.666,0.037352,0.43052,0.41254
0.56091,0.088054,1.8311,0.025566,0.10445,1.4743,0.0333,0.48455,0.59454
0.52248,0.10376,1.694,0.027858,0.10439,1.688,0.03448,0.56159,0.47216
0.71304,0.091999,1.8392,0.032161,0.079387,1.8822,0.040117,0.4083,0.52284
0.54559,0.098881,1.6519,0.033509,0.090881,1.7247,0.03108,0.4728,0.45945
0.68439,0.10705,1.7421,0.034707,0.10731,1.7576,0.039183,0.48097,0.49647
0.49533,0.10091,1.5611,0.034191,0.10771,1.6496,0.032989,0.41087,0.58282
0.64919,0.087771,1.9708,0.032686,0.095645,1.6698,0.040279,0.41203,0.4943
0.55464,0.079009,1.4283,0.034817,0.074544,1.9644,0.037798,0.4024,0.40098
0.68479,0.088822,1.8836,0.026647,0.10101,1.4931,0.041976,0.58758,0.51079
0.69905,0.094878,1.846,0.030807,0.078903,1.9297,0.035208,0.5998,0.47547
0.52947,0.098278,1.5361,0.025411,0.10399,1.7882,0.041159,0.48343,0.56315
0.67316,0.084975,1.9348,0.02746,0.07794,1.6307,0.031399,0.40038,0.52307
0.63869,0.095772,1.7798,0.034208,0.073343,1.78,0.035996,0.53804,0.57911
0.54405,0.074468,1.5362,0.03347,0.08994,1.6182,0.030358,0.45291,0.53678
0.67599,0.097399,1.7108,0.035929,0.088603,1.6556,0.031835,0.53102,0.48141
0.55199,0.093796,1.8533,0.035651,0.099842,1.7264,0.034287,0.43069,0.44225
0.64808,0.10642,1.75,0.034695,0.079786,1.7819,0.032411,0.40508,0.56405
0.58384,0.075193,1.9489,0.028689,0.093166,1.4873,0.03715,0.47331,0.49625
0.5764,0.084017,1.5057,0.033214,0.080654,1.9663,0.04093,0.45485,0.44466
0.54051,0.080892,1.4871,0.029139,0.10173,1.7378,0.030714,0.56162,0.59713
0.51566,0.10271,1.4864,0.029003,0.083606,1.6162,0.032584,0.41979,0.53423
0.49185,0.079236,1.6594,0.027305,0.087106,1.7244,0.028688,0.57734,0.57166
0.50041,0.078387,1.3369,0.03108,0.097483,1.8319,0.030996,0.59323,0.49688
0.49499,0.078425,1.5526,0.034566,0.073538,1.564,0.03697,0.56558,0.40892
0.6698,0.073841,1.5248,0.027266,0.10488,1.73,0.035031,0.54732,0.42242
0.69228,0.091064,1.3316,0.025954,0.081444,1.3538,0.037549,0.40564,0.49999
0.59537,0.082027,1.7201,0.027449,0.10512,1.332,0.035903,0.47374,0.47427
0.48509,0.096741,1.6962,0.033185,0.10049,1.4917,0.030797,0.47339,0.54391
0.51009,0.087476,1.3389,0.024852,0.097571,1.8612,0.040743,0.58242,0.52591
0.51156,0.074237,1.8443,0.032906,0.094533,1.8121,0.030842,0.559,0.59491
0.58083,0.080846,1.6468,0.032028,0.10269,1.9557,0.029802,0.53933,0.41602
0.50486,0.076723,1.67,0.029781,0.088052,1.858,0.035405,0.53377,0.49667
0.55984,0.081317,1.9745,0.027172,0.10044,1.6581,0.032491,0.52326,0.40138
0.4951,0.10512,1.9297,0.033978,0.10489,1.779,0.038879,0.53873,0.43977
0.58857,0.1004,1.3293,0.030667,0.087597,1.3668,0.034187,0.56792,0.52365
0.65798,0.10568,1.544,0.032952,0.10342,1.6157,0.035302,0.53053,0.4938
0.52399,0.080136,1.6015,0.024184,0.099024,1.3692,0.034044,0.50856,0.52203
0.5847,0.074918,1.5165,0.024879,0.098279,1.558,0.037131,0.49635,0.47652
0.55845,0.075709,1.574,0.028529,0.089345,1.8563,0.03768,0.56996,0.50246
0.68521,0.088756,1.5039,0.031554,0.092258,1.6873,0.033506,0.48409,0.42742
0.55012,0.072264,1.9473,0.031311,0.10411,1.6074,0.033603,0.51079,0.51925
0.60151,0.09314,1.4162,0.033139,0.095441,1.5611,0.032376,0.45485,0.42991
0.56024,0.10199,1.4831,0.024831,0.08981,1.4091,0.033637,0.41824,0.54411
0.56216,0.092387,1.7626,0.03183,0.097231,1.5279,0.029196,0.52669,0.45329
0.69462,0.08281,1.8028,0.027964,0.085135,1.7213,0.040673,0.45291,0.58997
0.65729,0.072161,1.8929,0.032347,0.092248,1.5522,0.032659,0.41546,0.49166
0.63773,0.09259,1.595,0.035216,0.084979,1.9573,0.028422,0.48822,0.54014
0.64872,0.090366,1.7345,0.032956,0.10085,1.5516,0.035897,0.57105,0.51783
0.60198,0.10272,1.782,0.025276,0.09007,1.3407,0.034197,0.58144,0.40893
0.70685,0.078494,1.5736,0.026463,0.075441,1.6153,0.031886,0.42017,0.49978
0.53737,0.084586,1.6987,0.030577,0.087166,1.584,0.033329,0.45615,0.43598
0.51055,0.072565,1.8281,0.030059,0.097996,1.8334,0.031765,0.43872,0.41283
0.58209,0.097277,1.9769,0.030619,0.073577,1.7145,0.031897,0.50844,0.48866
0.50813,0.085678,1.8358,0.03502,0.096937,1.9725,0.029766,0.52928,0.47737
0.61496,0.079141,1.5896,0.028083,0.084833,1.5757,0.029615,0.50024,0.56338
0.56244,0.089947,1.4064,0.030906,0.090557,1.5639,0.040087,0.4688,0.49138
0.53714,0.099762,1.5095,0.0303,0.09112,1.9079,0.041127,0.40974,0.59577
0.63176,0.074615,1.4687,0.028319,0.087361,1.8314,0.040821,0.52595,0.59118
0.66123,0.09094,1.8925,0.033792,0.076757,1.8331,0.036641,0.47953,0.56825
0.4892,0.075463,1.9575,0.028752,0.091161,1.928,0.03276,0.53278,0.54547
0.53352,0.091996,1.6303,0.031323,0.091584,1.6722,0.032005,0.5758,0.58731
0.67349,0.10689,1.6761,0.025354,0.095408,1.4547,0.039997,0.58857,0.42069
0.55115,0.10077,1.6213,0.02991,0.073063,1.7082,0.036014,0.54834,0.41532
0.66892,0.078966,1.6805,0.03509,0.1075,1.9756,0.032267,0.55073,0.44127
0.68673,0.095682,1.3959,0.030966,0.10669,1.889,0.038543,0.54061,0.44932
0.48959,0.088636,1.4059,0.025939,0.087111,1.7703,0.041624,0.45593,0.50628
0.70337,0.078,1.8521,0.025236,0.10381,1.6748,0.041638,0.55122,0.54451
0.48062,0.079402,1.5009,0.024959,0.098472,1.8742,0.032807,0.42723,0.53318
0.67931,0.09625,1.4206,0.028546,0.096421,1.6706,0.041693,0.45354,0.57338
0.5697,0.076919,1.3829,0.032866,0.085394,1.5807,0.03223,0.45891,0.45196
0.59123,0.10756,1.5837,0.035319,0.078012,1.9422,0.038561,0.57132,0.52048
0.50577,0.088397,1.7626,0.02469,0.072765,1.5204,0.041041,0.5028,0.57506
0.57074,0.10384,1.6831,0.034711,0.075699,1.4688,0.037822,0.47227,0.40028
0.57223,0.083525,1.5892,0.026175,0.079538,1.7222,0.036323,0.43449,0.5866
0.49349,0.079262,1.6655,0.033111,0.077258,1.9462,0.033907,0.4113,0.53484
0.54715,0.10008,1.9673,0.032259,0.089943,1.3938,0.032029,0.50762,0.40227
0.54788,0.093225,1.4422,0.026041,0.096348,1.7062,0.035723,0.59349,0.52568
0.55789,0.090757,1.9023,0.035929,0.10219,1.5587,0.038492,0.58788,0.53362
0.59549,0.082302,1.7232,0.028037,0.10654,1.6215,0.041468,0.53528,0.54122
0.70985,0.10584,1.8816,0.025863,0.1019,1.6362,0.032182,0.50466,0.56633
0.60939,0.081354,1.5631,0.026241,0.084624,1.454,0.0397,0.47683,0.4019
0.55417,0.10212,1.5148,0.033376,0.091135,1.4302,0.035354,0.45665,0.54297
0.65625,0.088187,1.4489,0.025626,0.08182,1.7501,0.039287,0.53358,0.45732
0.51419,0.080852,1.7874,0.024861,0.089952,1.9827,0.040669,0.51504,0.5533
0.65922,0.097032,1.7777,0.027389,0.092947,1.7389,0.039399,0.4032,0.44287
0.71709,0.10142,1.7477,0.032186,0.1011,1.5137,0.03731,0.40586,0.50888
0.60695,0.10343,1.4526,0.035178,0.10715,1.5479,0.036732,0.50541,0.49182
0.56606,0.084034,1.3832,0.028685,0.080616,1.6509,0.037801,0.42745,0.56529
0.70321,0.10183,1.65,0.031917,0.08843,1.6059,0.02848,0.58537,0.40868
0.59425,0.085887,1.6826,0.035978,0.10449,1.3378,0.038927,0.49706,0.47804
0.67754,0.10348,1.9909,0.026348,0.10332,1.5322,0.033757,0.56327,0.47365
0.58229,0.075284,1.7712,0.032776,0.082829,1.5524,0.038281,0.59709,0.53975
0.50158,0.088947,1.7499,0.030303,0.077088,1.5109,0.041819,0.559,0.58667
0.56361,0.079529,1.7798,0.028265,0.087781,1.9314,0.03967,0.47828,0.5468
0.54976,0.082517,1.5251,0.024298,0.10504,1.7835,0.03128,0.49947,0.55812
0.57126,0.079869,1.8078,0.033274,0.096958,1.7395,0.038672,0.5023,0.46588
0.48032,0.092903,1.4421,0.026339,0.077412,1.6636,0.028243,0.49424,0.40922
0.58614,0.077888,1.7079,0.03382,0.075072,1.4826,0.031445,0.47039,0.48182
0.50742,0.08666,1.7768,0.030516,0.084857,1.7673,0.037502,0.42631,0.48792
0.70493,0.092528,1.7116,0.033175,0.08089,1.7887,0.032128,0.51414,0.52696
0.57573,0.08096,1.9491,0.029387,0.091144,1.7495,0.037354,0.4878,0.4346
0.64665,0.1053,1.5741,0.031665,0.10403,1.6487,0.036817,0.493,0.42183
0.50715,0.075884,1.624,0.035266,0.094817,1.9453,0.02888,0.46139,0.58995
0.48249,0.078042,1.8295,0.034006,0.093811,1.6719,0.0412,0.54824,0.54022
0.65873,0.10346,1.9682,0.035783,0.10507,1.5162,0.028821,0.5642,0.4359
0.48838,0.099768,1.6869,0.027978,0.092816,1.8954,0.036993,0.48402,0.50918
0.52375,0.080506,1.4644,0.027116,0.10593,1.754,0.039607,0.47775,0.43368
0.65763,0.10342,1.5641,0.026146,0.10787,1.9649,0.030184,0.58579,0.48491
0.53354,0.07691,1.5008,0.030534,0.07496,1.7252,0.028409,0.49098,0.4665
0.70648,0.082912,1.6123,0.031932,0.085719,1.4184,0.029353,0.46103,0.56478
0.63054,0.079414,1.9788,0.029253,0.10207,1.686,0.028352,0.40136,0.55722
0.58737,0.082395,1.9012,0.031875,0.082249,1.756,0.03169,0.43496,0.47372
0.60901,0.10535,1.8254,0.025773,0.072104,1.4123,0.040837,0.53442,0.42276
0.71045,0.076298,1.655,0.028336,0.08892,1.367,0.03262,0.4529,0.44918
0.70744,0.073168,1.9297,0.028422,0.095851,1.9612,0.029318,0.53706,0.48249
0.50683,0.089706,1.6345,0.034525,0.095769,1.5126,0.0372,0.52908,0.57944
0.69176,0.084066,1.6115,0.033645,0.10523,1.9035,0.034995,0.5169,0.58495
0.51987,0.085477,1.5002,0.033966,0.074526,1.5146,0.035771,0.52379,0.48196
0.54202,0.087003,1.5817,0.025156,0.076726,1.733,0.037187,0.5682,0.49996
0.55373,0.078112,1.3604,0.02671,0.085211,1.705,0.035976,0.55576,0.51805
0.50656,0.095064,1.3758,0.02839,0.082343,1.8203,0.028938,0.55143,0.44814
0.53542,0.072432,1.416,0.026513,0.079711,1.9294,0.031889,0.41942,0.55656
0.64021,0.094056,1.5563,0.032284,0.080408,1.5325,0.033002,0.44334,0.53546
0.65664,0.072361,1.5643,0.026879,0.10539,1.8346,0.033311,0.53719,0.53977
0.6217,0.10663,1.8468,0.030461,0.075389,1.9163,0.031605,0.4927,0.46616
0.66163,0.1009,1.8613,0.03452,0.075149,1.7715,0.035034,0.46711,0.51771
0.56446,0.079442,1.5021,0.025184,0.077402,1.5412,0.036321,0.43075,0.41253
0.48187,0.099873,1.7809,0.025446,0.097893,1.4355,0.029682,0.53623,0.42897
0.49388,0.076858,1.3378,0.026269,0.074551,1.3531,0.03231,0.50315,0.4787
0.71885,0.087826,1.4286,0.033337,0.098682,1.3862,0.034586,0.45857,0.48137
0.58326,0.10337,1.7976,0.024172,0.072885,1.4854,0.036376,0.58524,0.46688
0.58633,0.075569,1.8029,0.03266,0.10017,1.9535,0.028666,0.56007,0.49336
0.54699,0.07361,1.8509,0.034789,0.099925,1.8841,0.032822,0.43824,0.47569
0.54152,0.072773,1.5227,0.026885,0.079293,1.5592,0.03552,0.42486,0.43855
0.59727,0.086652,1.816,0.027599,0.10106,1.9347,0.038712,0.46684,0.54387
0.48806,0.094162,1.4025,0.024607,0.073988,1.3454,0.041376,0.50504,0.55125
0.62156,0.098601,1.5401,0.034178,0.089771,1.4043,0.039372,0.53337,0.47636
0.65251,0.087071,1.3651,0.03102,0.082758,1.5999,0.036205,0.46312,0.42947
0.71797,0.07587,1.5499,0.024456,0.10521,1.5758,0.041848,0.50869,0.51266
0.5251,0.079758,1.6502,0.026634,0.10573,1.5123,0.041343,0.56299,0.46992
0.48519,0.084276,1.5832,0.025119,0.10689,1.4542,0.030305,0.50141,0.50165
0.49235,0.085212,1.7163,0.035937,0.087665,1.7901,0.028231,0.43051,0.57991
0.49113,0.073056,1.7094,0.028085,0.079895,1.9283,0.037563,0.47433,0.48022
0.52919,0.080557,1.9152,0.035055,0.10014,1.4886,0.03617,0.44037,0.42541
0.64504,0.10479,1.8266,0.033875,0.080104,1.5848,0.033862,0.58716,0.42111
0.60751,0.094363,1.5141,0.026373,0.086702,1.5688,0.030267,0.57871,0.4881
0.64087,0.079575,1.6408,0.024599,0.089854,1.5071,0.037578,0.5496,0.47833
0.61412,0.098361,1.7341,0.030975,0.074542,1.5765,0.02847,0.48123,0.53159
0.61806,0.10713,1.6212,0.033334,0.092501,1.342,0.035172,0.48151,0.44397
0.53531,0.087788,1.9388,0.027828,0.082236,1.5695,0.03499,0.5627,0.44696
0.48534,0.08284,1.5259,0.033911,0.07691,1.8689,0.040055,0.51059,0.40371
0.60188,0.097691,1.7913,0.034721,0.097243,1.9504,0.028152,0.56395,0.40685
0.60388,0.09552,1.8287,0.02736,0.09371,1.9182,0.037005,0.55721,0.49823
0.57683,0.10359,1.7982,0.033918,0.072384,1.3914,0.035606,0.57124,0.45287
0.66613,0.094965,1.8094,0.034736,0.099648,1.4653,0.028606,0.43071,0.54366
0.51087,0.079948,1.6292,0.029583,0.075232,1.6645,0.029071,0.4333,0.54954
0.5603,0.082982,1.8717,0.035785,0.10688,1.7109,0.031269,0.45842,0.53475
0.6177,0.079189,1.9642,0.028034,0.077388,1.546,0.029583,0.55438,0.55851
0.6209,0.074851,1.4561,0.033305,0.084722,1.8851,0.029874,0.53963,0.43807
0.57523,0.084202,1.9407,0.034061,0.094663,1.9027,0.031028,0.41298,0.5356
0.60843,0.090625,1.4978,0.034234,0.10164,1.339,0.034646,0.58882,0.49172
0.68399,0.09128,1.6162,0.024293,0.090157,1.91,0.040715,0.45704,0.42654
0.48003,0.083447,1.68,0.03395,0.096249,1.9342,0.038586,0.4337,0.5928
0.56358,0.093546,1.8136,0.03445,0.084002,1.6355,0.030336,0.49328,0.49127
0.51068,0.095037,1.9233,0.029129,0.07833,1.5238,0.028822,0.41203,0.40533
0.61211,0.09227,1.5303,0.033054,0.09616,1.9521,0.034792,0.50362,0.55784
0.61708,0.099594,1.939,0.026524,0.093892,1.6372,0.036634,0.44062,0.53552
0.48416,0.080158,1.9352,0.033221,0.091199,1.3734,0.030794,0.4024,0.59331
0.67973,0.088031,1.9857,0.033531,0.08959,1.4147,0.030971,0.56622,0.46476
0.6573,0.077755,1.8137,0.024644,0.097718,1.4088,0.041777,0.51862,0.45391
0.58368,0.1055,1.6652,0.024769,0.095728,1.6263,0.03006,0.55505,0.50625
0.50109,0.10442,1.9045,0.024676,0.095042,1.9185,0.032868,0.53334,0.49089
0.58725,0.072613,1.9,0.035254,0.089236,1.7064,0.041899,0.48083,0.44397
0.68796,0.096805,1.4419,0.024108,0.078087,1.465,0.040623,0.54183,0.42639
0.58205,0.095812,1.5421,0.031169,0.079583,1.4539,0.030916,0.54267,0.45054
0.5448,0.089343,1.4745,0.028256,0.094958,1.8258,0.034894,0.52348,0.46389
0.5526,0.077104,1.8886,0.027458,0.10472,1.4032,0.036594,0.45678,0.50163
0.60933,0.073877,1.6182,0.026625,0.10506,1.7871,0.029623,0.47192,0.46121
0.55254,0.092212,1.8566,0.029639,0.10048,1.6061,0.038353,0.4715,0.58996
0.66004,0.072705,1.8294,0.034942,0.084519,1.3753,0.039971,0.41887,0.50991
0.69973,0.090792,1.3625,0.029291,0.096883,1.5016,0.040543,0.49194,0.4464
0.52703,0.10259,1.8204,0.031947,0.075855,1.8832,0.034369,0.53013,0.58088
0.50657,0.093738,1.3389,0.025095,0.1046,1.6916,0.037019,0.44718,0.52411
0.49896,0.095247,1.4451,0.031427,0.10693,1.7723,0.032645,0.49158,0.40499
0.60555,0.10761,1.8083,0.028763,0.093266,1.7086,0.035107,0.42911,0.45819
0.60027,0.077107,1.5978,0.031117,0.10114,1.6405,0.037438,0.55144,0.43642
0.62871,0.099717,1.6076,0.029268,0.089596,1.472,0.039661,0.50031,0.42055
0.56745,0.10155,1.4096,0.031792,0.098518,1.7999,0.029475,0.59172,0.48474
0.61443,0.075556,1.6488,0.025843,0.083105,1.4149,0.032809,0.53261,0.50324
0.6712,0.092757,1.3724,0.026982,0.10471,1.9186,0.041857,0.46473,0.59748
0.62733,0.095475,1.7273,0.033574,0.093976,1.5785,0.030445,0.41198,0.43047
0.57202,0.072471,1.969,0.027818,0.1064,1.3472,0.033561,0.45556,0.47237
0.66731,0.088044,1.3661,0.024576,0.091109,1.8371,0.036605,0.58649,0.55632
0.66118,0.083744,1.6746,0.031747,0.090405,1.7676,0.031238,0.59651,0.41718
0.57904,0.10747,1.6502,0.031342,0.072404,1.8383,0.038382,0.44347,0.47946
0.54302,0.074831,1.4742,0.02982,0.090551,1.8851,0.033784,0.48044,0.59054
0.56042,0.076815,1.7898,0.035073,0.089551,1.6638,0.028065,0.43769,0.55593
0.6266,0.10053,1.8844,0.032248,0.074932,1.8633,0.029887,0.51398,0.51494
